29361	25.500027656555176
29404	7.0
29446	11.150014877319336
29495	11.800019264221191
29547	21.05002212524414
29603	10.0
29665	4.5
29712	3.5
29777	11.5
29838	17.0
29893	20.750024795532227
29939	-2.0
29978	13.250011444091797
30025	11.500018119812012
30085	10.5
30131	16.5
30174	19.450016021728516
30227	20.900023460388184
30288	8.5
30344	11.5
30387	10.5
30450	41.050031661987305
30519	18.250036239624023
30576	7.5
30620	6.0
30683	22.35003089904785
30733	17.75002098083496
30798	29.80003261566162
30900	6.0
30949	5.0
30987	4.0
31057	0.5
31110	13.5
31147	9.0
31207	8.5
31267	14.0
31314	20.10001850128174
31373	6.0
31423	9.0
31487	36.550031661987305
31546	30.90002727508545
31591	3.5
31651	9.5
31695	4.5
31753	29.450027465820312
31796	9.0
31834	16.350011825561523
31883	5.5
31942	27.000027656555176
32001	24.100029945373535
32043	24.950014114379883
32107	31.250032424926758
32184	22.85004234313965
32244	7.0
32299	7.5
32345	12.0
32383	10.5
32437	8.0
32495	20.40002727508545
32542	1.0
32601	17.100028038024902
32635	20.50001049041748
32678	11.0
32727	3.5
32771	4.0
32835	13.5
32899	6.0
32960	21.450029373168945
33021	34.950029373168945
33070	4.5
33118	7.0
33164	-0.5
33206	21.40001392364502
33254	20.1500186920166
33300	16.30001735687256
33359	15.950027465820312
33410	20.0
33475	26.750032424926758
33520	3.0
33721	7.5
33784	26.5
33846	25.30003070831299
34047	54.7496337890625
34112	11.0
34148	14.150009155273438
34213	18.0
34254	-3.0
34314	34.70002841949463
34360	21.0
34419	16.600028038024902
34475	23.5
34520	19.750017166137695
34581	7.0
34654	5.5
34715	5.5
34816	20.5
34908	15.5
34949	18.850013732910156
34991	6.5
35192	10.5
35254	19.1500301361084
35300	7.5
35360	20.5
35408	16.0
35454	3.0
35514	24.85002899169922
35575	39.05002975463867
35620	9.0
35663	4.0
35723	20.250028610229492
35788	12.5
35847	40.800028800964355
35891	19.35001564025879
35952	4.5
36001	26.150026321411133
36071	4.0
36112	10.0
36171	10.0
36211	9.200013160705566
36274	30.450031280517578
36337	29.20003032684326
36393	9.5
36452	6.0
36513	38.55002975463867
36575	11.0
36621	17.80001735687256
36670	15.450019836425781
36737	21.0
36790	30.85002326965332
36847	22.150026321411133
36913	13.0
36971	13.5
37014	15.800015449523926
37052	16.600010871887207
37117	11.5
37161	1.5
37222	16.0
37277	6.0
37342	31.750032424926758
37397	13.5
37459	22.0
37518	9.0
37576	25.0
37625	5.5
37683	35.30002689361572
37728	2.5
37780	32.80002307891846
37843	20.050031661987305
37908	13.0
37966	34.000027656555176
38016	4.0
38070	16.600024223327637
38126	20.95002555847168
38184	11.5
38228	14.2000150680542
38289	30.50002956390381
38348	22.20003032684326
38405	25.500025749206543
38470	11.5
38530	10.0
38590	22.5
38652	43.80003070831299
38701	9.0
38777	26.150041580200195
38820	18.650014877319336
38885	26.250032424926758
38939	17.750024795532227
38990	19.90002155303955
39051	17.0
39107	7.0
39165	18.200026512145996
39234	23.250036239624023
39276	9.0
39340	22.00003147125244
39403	9.0
39445	7.5
39485	15.150012969970703
39545	22.0
39599	20.5
39660	12.0
39723	10.5
39786	17.050031661987305
39835	0.0
39892	20.25002670288086
39941	23.30001926422119
40001	21.100035667419434
40046	10.300017356872559
40093	18.400017738342285
40152	17.5
40210	24.000027656555176
40274	21.00003147125244
40335	17.5
40391	15.0
40454	27.20003032684326
40517	5.0
40581	13.5
40644	31.100031852722168
40703	17.0
40761	23.450027465820312
40825	22.5
40880	11.0
40929	13.0
40973	10.5
41033	18.0
41092	30.70002841949463
41143	4.0
41207	13.5
41280	23.6000394821167
41342	16.5
41404	10.5
41467	15.5
41524	10.5
41574	3.0
41633	22.800026893615723
41694	23.00002956390381
41741	16.0
41801	11.5
41862	27.50002956390381
41928	46.1000337600708
41983	8.5
42045	25.600029945373535
42093	2.0
42139	12.0
42196	20.800026893615723
42259	15.400031089782715
42318	16.0
42361	11.5
42418	34.30002689361572
42459	8.90001392364502
42517	22.300026893615723
42575	9.0
42627	7.0
42682	18.0
42745	6.0
42807	12.0
42869	26.5
42930	25.600029945373535
42990	34.05002784729004
43055	5.0
43100	3.5
43159	11.0
43206	18.95001983642578
43267	37.100029945373535
43312	0.0
43374	39.750030517578125
43419	7.5
43477	15.0
43541	23.550031661987305
43588	-1.0
43646	39.700026512145996
43705	10.0
43785	3.0
43855	31.50003719329834
43917	48.00002956390381
43980	17.5
44001	9.700013160705566
44063	17.5
44110	16.0
44164	5.5
44213	12.0
44267	22.0
44313	-0.5
44353	5.0
44408	28.1500244140625
44443	16.950008392333984
44506	18.400031089782715
44564	10.0
44612	10.0
44675	15.0
44736	13.5
44797	9.5
44858	30.1500301361084
44908	10.5
44967	30.850027084350586
45009	13.5
45073	11.5
45136	5.0
45196	38.6000280380249
45247	21.0
45296	9.0
45340	6.5
45405	46.90003299713135
45471	15.5
45533	10.5
45596	12.0
45656	31.250028610229492
45711	5.5
45774	20.0
45832	33.65002632141113
45887	13.5
45950	15.5
46011	18.050029754638672
46072	32.950029373168945
46114	18.90001392364502
46178	17.5
46242	23.0
46443	15.0
46486	20.600014686584473
46540	11.0
46608	7.5
46664	19.0
46722	21.0
46765	11.600014686584473
46828	17.5
46890	19.20003032684326
46955	25.5
47023	19.600035667419434
47083	29.55002784729004
47142	8.0
47196	21.5
47258	14.0
47311	27.450023651123047
47358	20.30001735687256
47424	26.400032997131348
47478	10.5
47539	21.85002899169922
47601	48.80003070831299
47665	25.5
47729	22.0
47778	7.0
47825	15.5
47889	11.0
47943	19.600024223327637
48001	38.800028800964355
48065	12.5
48126	42.450029373168945
48171	13.5
48218	12.0
48277	31.600028038024902
48342	11.5
48405	23.1500301361084
48462	25.300026893615723
48499	8.5
48555	21.5
48616	24.600029945373535
48680	21.900031089782715
48740	43.85002899169922
48795	18.550024032592773
48856	17.0
48900	6.5
48965	8.5
49020	33.85002517700195
49077	22.150026321411133
49136	27.600028038024902
49201	12.0
49256	12.0
49319	22.400031089782715
49379	22.5
49439	37.85002899169922
49502	25.80003070831299
49539	7.0
49581	6.5
49645	18.0
49712	6.0
49757	3.0
49958	4.5
50026	20.600035667419434
50087	13.0
50146	36.500027656555176
50206	19.5
50250	3.5
50314	30.600031852722168
50373	16.5
50432	33.000027656555176
50489	9.5
50558	2.5
50598	9.0
50661	12.0
50708	13.300017356872559
50768	34.6000280380249
50831	26.80003070831299
50889	13.5
50947	10.5
51006	19.0
51069	21.20003032684326
51270	14.0
51345	37.000041007995605
51404	30.000027656555176
51455	5.0
51656	19.5
51696	18.10001277923584
51765	13.5
51825	46.800028800964355
51888	46.60003185272217
51953	13.5
52001	24.35002899169922
52064	11.0
52105	17.150012969970703
52168	18.0
52226	27.700026512145996
52294	35.0
52350	31.10002613067627
52405	26.5
52460	18.200024604797363
52522	26.70003032684326
52586	25.050031661987305
52648	14.5
52711	15.5
52769	10.0
52830	19.0
52893	40.95003128051758
52952	27.600028038024902
53011	17.0
53075	45.050031661987305
53133	19.40002727508545
53193	40.25002861022949
53249	24.60002613067627
53298	5.0
53357	16.5
53411	30.35002326965332
53464	33.400023460388184
53503	15.900012016296387
53565	36.70003032684326
53631	11.0
53674	19.150014877319336
53741	42.150033950805664
53822	24.00002670288086
53871	22.400019645690918
53921	10.5
53986	17.30003261566162
54043	24.5
54107	35.700032234191895
54164	20.5
54230	20.0
54295	28.200032234191895
54334	17.850011825561523
54395	49.80003070831299
54461	4.5
54517	41.050025939941406
54590	19.0
54632	14.100014686584473
54687	23.0
54758	35.50003719329834
54826	29.5
54876	8.5
54939	32.750030517578125
54993	13.30002498626709
55045	24.0
55107	24.0
55167	12.0
55206	9.0
55269	18.0
55321	12.5
55385	35.80003261566162
55448	12.0
55507	30.000027656555176
55563	21.5
55620	22.800026893615723
55678	31.450027465820312
55733	23.750024795532227
55793	15.5
55852	5.5
55907	12.5
55952	12.000016212463379
55998	6.5
56001	10.800017356872559
56060	18.0
56116	43.400025367736816
56175	11.0
56376	20.5
56439	10.0
56504	24.0
56563	28.55002784729004
56622	18.0
56691	21.0
56765	17.5
56819	19.5
56878	35.95002746582031
56936	21.800026893615723
56995	19.5
57032	14.950010299682617
57094	23.5
57142	15.0
57206	10.0
57268	21.600029945373535
57332	17.5
57393	32.0
57553	60.59976577758789
57609	31.500025749206543
57675	15.0
57734	26.5
57796	31.0
57861	28.600031852722168
57923	44.55002975463867
57985	17.0
58046	38.50002956390381
58084	15.200013160705566
58147	11.0
58190	9.0
58251	45.40002918243408
58317	44.20003414154053
58378	20.0
58440	19.450029373168945
58501	11.0
58563	14.0
58628	45.850032806396484
58684	21.0
58749	17.0
58814	12.5
58866	18.0
58925	15.5
58985	28.5
59051	32.0
59115	13.0
59173	6.5
59225	23.150022506713867
59283	18.5
59326	2.0
59383	31.150026321411133
59443	31.0
59499	29.400025367736816
59562	22.15003204345703
59622	10.0
59686	8.0
59748	34.0
59807	30.90002727508545
59865	16.0
59923	7.5
59987	21.0
60001	21.150033950805664
60065	26.0
60128	18.5
60191	21.0
60256	31.350032806396484
60318	13.0
60377	6.0
60439	18.0
60503	28.950031280517578
60563	28.100028038024902
60624	12.5
60685	25.5
60740	22.0
60806	41.95003318786621
60864	34.25002670288086
60916	17.750022888183594
60965	22.750019073486328
61030	23.0
61076	19.0
61140	44.15003204345703
61199	48.75002861022949
61264	19.5
61322	22.0
61376	8.0
61437	38.00002956390381
61483	10.5
61544	14.0
61607	25.5
61665	28.200026512145996
61723	17.0
61781	8.5
61819	10.5
61887	25.0
61943	23.5
62011	21.5
62081	26.400036811828613
62254	17.0
62328	9.5
62529	30.5
62588	22.0
62642	17.5
62704	12.5
62761	12.0
62830	42.950035095214844
62889	19.40002727508545
62949	19.5
62996	13.5
63063	36.5
63122	24.150028228759766
63178	16.5
63241	33.400031089782715
63283	9.5
63334	8.0
63398	28.050031661987305
63459	17.5
63521	15.5
63570	22.30001926422119
63626	22.0
63695	23.650035858154297
63754	18.5
63815	22.5
63874	22.0
63937	12.0
64001	34.35003852844238
64066	29.750032424926758
64130	20.5
64194	10.5
64276	34.0
64334	20.5
64386	29.650022506713867
64447	43.20003032684326
64509	45.100029945373535
64574	14.5
64653	35.5
64707	35.55002403259277
64770	34.5
64834	18.0
64906	37.50003910064697
64968	11.5
65027	21.850027084350586
65092	27.15003204345703
65149	10.5
65205	29.5
65265	38.0
65333	19.5
65398	8.5
65450	7.5
65515	18.0
65577	28.0
65639	34.6500301361084
65712	17.5
65771	22.0
65823	30.900023460388184
65885	14.0
65944	13.0
66027	54.6500244140625
66086	15.0
66147	47.20003032684326
66213	27.100031852722168
66272	33.80002689361572
66332	18.0
66388	32.30002498626709
66448	10.0
66509	27.050029754638672
66569	33.70002841949463
66633	18.0
66699	21.0
66762	27.450031280517578
66827	18.0
66884	26.550025939941406
66946	28.20003032684326
67010	16.5
67073	14.0
67132	21.0
67189	19.5
67241	12.0
67303	40.85003089904785
67356	16.5
67420	10.0
67477	26.5
67536	33.05002784729004
67598	14.0
67653	20.5
67714	21.0
67766	7.5
67851	37.5
67916	18.5
67985	31.0
68001	26.550031661987305
68043	9.0
68110	36.0
68174	41.50003147125244
68245	17.0
68298	31.250022888183594
68342	7.5
68417	59.650041580200195
68477	12.5
68532	17.5
68611	46.0
68666	8.0
68730	17.5
68793	18.5
68874	36.5
68934	39.75002861022949
69033	50.64997100830078
69096	14.0
69155	20.5
69215	48.50002956390381
69275	20.0
69331	18.5
69398	31.0
69463	25.0
69547	41.0
69613	29.900032997131348
69675	30.0
69742	35.5
69804	3.5
69879	30.0
69938	12.0
69994	22.0
70058	35.50003147125244
70122	39.45003128051758
70182	15.5
70254	48.00003910064697
70313	31.90002727508545
70378	21.0
70442	18.950031280517578
70505	11.0
70573	28.0
70620	13.850017547607422
70702	31.0
70763	10.5
70823	36.50002956390381
70889	35.90003299713135
70944	44.30002498626709
71008	22.400031089782715
71076	29.5
71143	34.5
71196	22.0
71279	39.5
71336	17.5
71402	15.0
71458	22.0
71522	5.5
71640	20.0
71706	45.80003261566162
71775	42.90003681182861
71835	50.05002975463867
71900	32.75003242492676
71965	22.5
72001	38.6000280380249
72059	29.650026321411133
72111	10.0
72178	26.5
72236	28.000027656555176
72311	35.850040435791016
72378	15.5
72442	26.750032424926758
72510	43.40003490447998
72570	28.70002841949463
72633	21.5
72690	21.0
72759	36.75003623962402
72818	33.1000280380249
72880	45.80003070831299
72941	18.0
73002	17.5
73062	22.950029373168945
73122	20.5
73185	36.50003147125244
73241	40.45002365112305
73310	48.50003528594971
73376	46.150033950805664
73427	20.850021362304688
73492	40.40003299713135
73558	22.5
73598	27.75001335144043
73661	28.050031661987305
73730	30.0
73788	17.0
73848	16.0
73889	4.0
73945	7.5
74010	28.5
74063	21.70002269744873
74120	28.5
74184	35.900031089782715
74246	24.5
74296	22.45001983642578
74351	30.750024795532227
74416	30.15003204345703
74472	16.5
74537	35.95003318786621
74603	25.45003318786621
74664	21.5
74710	3.0
74765	20.5
74846	54.30002975463867
74911	46.30003261566162
74976	9.0
75024	11.5
75087	24.0
75154	33.0
75216	29.750030517578125
75279	41.1500301361084
75340	11.5
75405	26.5
75467	27.0
75552	33.0
75615	30.900031089782715
75697	32.20002365112305
75752	27.050024032592773
75808	19.0
75878	21.950037002563477
75946	52.40003490447998
75993	11.5
76001	21.55003547668457
76055	17.700024604797363
76132	31.0
76199	24.0
76277	27.5
76334	39.10002613067627
76401	22.5
76471	31.0
76535	12.0
76594	29.5
76678	8.5
76731	18.0
76798	18.0
76857	24.0
76918	21.0
76977	19.5
77035	13.0
77101	27.1000337600708
77160	29.5
77221	42.05002975463867
77286	28.65003204345703
77345	37.85002899169922
77409	13.0
77474	10.0
77519	7.0
77590	29.950037002563477
77634	12.5
77698	27.0
77768	40.30003643035889
77833	45.80003261566162
77898	29.30003261566162
77960	20.0
78023	35.600029945373535
78090	9.0
78170	34.0
78229	19.5
78283	13.5
78344	24.450029373168945
78403	36.500027656555176
78467	38.50003147125244
78533	19.0
78595	41.00003147125244
78660	16.5
78719	7.0
78779	40.75002861022949
78864	66.70001602172852
78928	27.5
78999	44.95003700256348
79061	38.250030517578125
79131	16.5
79200	33.0
79263	13.5
79336	33.0
79407	31.65003776550293
79472	19.5
79527	8.5
79633	34.5
79687	19.50002384185791
79877	63.14966583251953
79935	28.75002670288086
80001	35.150033950805664
80062	26.100029945373535
80127	30.65003204345703
80190	25.5
80256	33.90003299713135
80316	23.20002841949463
80372	22.0
80436	33.0
80495	11.5
80560	19.5
80614	17.5
80679	9.0
80732	31.300023078918457
80828	51.0
80896	36.450035095214844
80958	24.6500301361084
81021	39.00003147125244
81078	32.900025367736816
81149	43.5500373840332
81204	15.0
81269	36.25003242492676
81336	38.0
81394	18.5
81491	54.0
81557	17.5
81622	35.5
81697	20.5
81765	24.0
81814	20.30001926422119
81885	14.5
81962	34.300042152404785
82024	13.0
82096	40.250038146972656
82175	57.950035095214844
82238	21.5
82308	19.5
82373	32.40003299713135
82442	45.75003623962402
82517	16.5
82584	27.0
82657	34.50003910064697
82715	34.000027656555176
82788	39.50003910064697
82844	31.900025367736816
82915	30.35003662109375
82975	6.0
83053	66.85003662109375
83121	15.5
83189	30.850034713745117
83251	31.70003032684326
83321	13.5
83389	35.6500358581543
83477	8.5
83544	2.5
83617	35.5
83698	41.0
83761	15.5
83828	33.6000337600708
83876	19.80001926422119
83940	21.0
84037	29.0
84106	48.600035667419434
84188	46.60002517700195
84265	40.75004196166992
84338	23.050039291381836
84401	22.900031089782715
84602	36.0
84672	22.50003719329834
84728	28.95002555847168
84815	55.60000991821289
84883	15.0
84955	32.400038719177246
85022	20.0
85098	7.5
85167	50.6500358581543
85230	30.80003070831299
85296	32.650033950805664
85357	18.0
85445	63.25000762939453
85508	31.900031089782715
85576	26.5
85661	13.5
85733	39.80003833770752
85797	13.5
85878	56.050025939941406
85959	48.65003204345703
86032	19.0
86104	27.5
86181	32.0
86244	36.400031089782715
86313	44.50003528594971
86412	36.5
86473	19.50002956390381
86560	38.5
86639	45.20003890991211
86708	35.05003547668457
86772	18.5
86840	26.150033950805664
86906	31.45003318786621
87017	91.84992980957031
87101	40.5
87167	20.0
87237	25.0
87301	29.50003147125244
87374	26.5
87443	16.5
87511	18.5
87583	39.20003795623779
87652	41.85003662109375
87720	10.0
87786	40.40003299713135
87856	34.5
87904	16.250019073486328
87961	20.700026512145996
88001	51.70002365112305
88078	35.0
88137	21.0
88210	21.0
88261	25.700020790100098
88346	64.20001602172852
88411	25.0
88487	47.5
88558	47.65003776550293
88612	34.95002365112305
88680	7.5
88760	14.5
88870	38.89992904663086
88954	45.20002365112305
89021	29.700034141540527
89093	12.0
89156	32.900031089782715
89228	7.5
89329	42.0
89394	17.5
89476	21.5
89544	20.5
89621	14.5
89691	27.0
89778	28.0
89842	35.65003204345703
89906	25.050031661987305
90004	61.5
90060	21.900023460388184
90126	53.55003356933594
90192	20.5
90253	20.5
90352	42.5
90417	33.80003261566162
90479	33.20003032684326
90557	31.600040435791016
90629	33.85003852844238
90680	25.500021934509277
90744	19.100031852722168
90861	67.94991302490234
90957	61.39998245239258
91028	12.0
91104	42.20004177093506
91201	47.5
91321	62.5
91375	7.5
91441	31.550033569335938
91505	6.0
91597	11.5
91672	31.850040435791016
91746	49.65003967285156
91810	20.0
91884	42.25004005432129
91945	9.5
92001	29.85003662109375
92100	65.49997329711914
92159	27.600028038024902
92256	63.19997787475586
92337	21.0
92410	39.95003890991211
92498	44.90000534057617
92562	37.25003242492676
92649	31.5
92757	36.5
92823	21.5
92890	16.5
92990	52.0
93055	37.55003356933594
93126	8.5
93229	68.59995651245117
93300	37.50003719329834
93368	21.0
93455	44.5
93541	25.5
93605	32.15003204345703
93668	41.60003185272217
93792	47.5
93847	18.30002498626709
93948	50.5
94028	28.5
94118	40.000003814697266
94181	29.400031089782715
94298	49.0
94381	36.0
94478	32.0
94679	28.5
94759	43.9000358581543
94849	51.0
94917	19.5
94992	23.0
95040	19.200018882751465
