11934	5.5
11990	11.0
12001	2.6000146865844727
12052	20.350017547607422
12103	8.0
12152	5.5
12215	30.0
12255	13.5
12299	6.0
12355	16.0
12403	10.5
12470	37.0
12522	20.750015258789062
12582	39.0
12635	14.0
12680	19.0
12729	15.0
12778	8.750015258789062
12828	19.5
12891	16.0
12930	39.5
12976	13.45001220703125
13028	2.0
13081	16.5
13123	35.95001411437988
13173	19.5
13234	23.0
13296	26.5
13352	9.0
13409	-2.0
13458	17.60001277923584
13504	12.0
13562	15.0
13612	19.0
13665	21.900017738342285
13711	27.700016975402832
13773	12.5
13823	37.15001678466797
13870	39.100016593933105
13927	26.10002040863037
13986	18.0
14043	-6.5
14104	8.5
14155	9.0
14210	9.0
14267	13.0
14301	9.0
14353	12.5
14408	10.0
14457	15.5
14484	19.5
14542	10.5
14593	12.0
14638	27.0
14703	22.950023651123047
14761	17.30001926422119
14836	18.750028610229492
14891	6.5
14940	16.5
14989	13.750015258789062
15040	17.0
15104	21.5
15172	31.0
15221	15.0
15272	19.5
15325	15.0
15373	14.5
15420	17.0
15484	13.0
15541	34.80001926422119
15597	6.0
15653	6.5
15700	8.0
15772	31.35003089904785
15822	6.0
15880	7.5
15949	36.05002784729004
16001	25.250019073486328
16057	24.75002098083496
16134	44.30003261566162
16198	23.0
16254	25.95001983642578
16308	8.0
16362	18.0
16411	22.400017738342285
16482	35.5
16543	22.300021171569824
16594	18.50001621246338
16643	21.0
16701	14.0
16753	15.0
16813	12.5
16875	28.5
16945	11.5
17016	30.0
17073	12.0
17122	18.0
17174	13.5
17224	13.0
17277	-2.0
17322	3.0
17372	24.300015449523926
17423	22.5
17474	27.30001735687256
17523	11.5
17573	10.0
17626	23.250019073486328
17682	-11.0
17743	23.0
17795	18.5
17844	15.0
17898	16.5
17954	19.800021171569824
18008	26.50001811981201
18073	24.450021743774414
18123	5.0
18179	0.5
18235	33.0
18294	7.0
18333	6.5
18387	5.0
18448	-0.5
18507	32.750022888183594
18566	5.5
18626	24.0
18671	12.5
18741	-3.5
18793	8.0
18844	11.5
18876	8.0
18934	17.5
18963	7.0
19028	19.850021362304688
19096	35.5
19158	14.0
19218	28.0
19271	15.5
19302	16.0
19370	14.0
19434	25.550020217895508
19487	12.5
19542	0.5
19598	21.80001926422119
19657	8.0
19716	27.500020027160645
19771	23.50001811981201
19831	26.0
19890	30.450021743774414
19939	25.50001621246338
19993	17.5
20001	13.200026512145996
20062	35.6500244140625
20123	20.0
20180	17.5
20235	20.900017738342285
20302	30.0
20365	22.100022315979004
20435	43.85002517700195
20496	7.5
20549	21.5
20632	49.5
20690	7.0
20743	14.0
20804	16.0
20857	4.5
20915	19.10002040863037
20976	13.250020980834961
21037	19.700026512145996
21123	25.650035858154297
21198	17.5
21272	18.70003604888916
21316	11.0
21389	17.5
21473	12.50003719329834
21541	7.5
21604	22.0
21675	19.5
21753	9.0
21842	41.00004196166992
21895	18.5
21978	13.5
22037	31.0
22095	18.5
22158	12.5
22214	9.700016975402832
22278	28.90002155303955
22316	7.0
22384	11.0
22432	12.5
22462	21.45000457763672
22522	24.5
22591	25.1500244140625
22654	25.800026893615723
22710	28.750019073486328
22773	10.0
22829	20.95001983642578
22902	37.40003299713135
22994	11.5
23068	18.0
23137	15.450027465820312
23207	26.150026321411133
23285	10.5
23345	1.950021743774414
23439	41.70003128051758
23517	14.5
23578	17.0
23648	-2.5
23713	25.750024795532227
23764	30.400015830993652
23821	20.550018310546875
23884	23.35002326965332
23947	10.5
24001	9.850027084350586
24074	36.650028228759766
24144	17.550029754638672
24202	15.0
24263	21.5
24322	10.5
24371	3.0
24430	10.5
24520	48.0
24583	13.5
24649	16.0
24727	28.850032806396484
24809	45.5
24868	29.35002326965332
24933	20.5
25011	17.0
25072	25.70002269744873
25128	9.5
25184	-1.0
25240	24.0
25305	22.850019454956055
25367	14.0
25428	17.5
25482	12.5
25561	35.5
25623	19.0
25678	24.750019073486328
25733	41.250022888183594
25795	15.0
25853	28.700018882751465
25916	36.400023460388184
25986	23.0
26018	17.0
26098	54.55003547668457
26172	13.5
26223	8.5
26282	10.800019264221191
26344	26.250024795532227
26403	-1.0
26456	10.300017356872559
26521	23.0
26581	7.0
26644	10.5
26698	15.5
26756	19.900025367736816
26816	22.600022315979004
26862	48.0
26920	23.0
26975	15.5
27026	4.0
27084	22.0
27172	51.0
27222	12.0
27268	7.5
27330	38.7000207901001
27386	15.5
27432	15.800013542175293
27490	17.5
27571	55.5
27633	11.0
27704	11.0
27761	21.0
27819	24.70002269744873
27906	55.0
27964	5.0
28001	16.75002098083496
28066	16.5
28132	27.550025939941406
28186	11.800017356872559
28225	30.100008964538574
28284	20.00002384185791
28341	10.5
28422	18.500035285949707
28488	14.5
28518	7.5
28579	14.0
28635	2.5
28690	29.600016593933105
28748	21.850019454956055
28816	25.700024604797363
28904	67.45003890991211
28969	1.0
29027	20.5
29086	10.5
29141	10.5
29201	30.5
29260	39.5
29323	27.5
29405	48.0
29454	18.350017547607422
29510	8.5
29563	25.5
29616	26.30001926422119
29677	13.5
29735	36.15002250671387
29813	12.0
29878	17.5
29934	29.150020599365234
29990	19.0
30036	37.0
30110	10.700032234191895
30163	16.5
30229	11.5
30293	27.0
30347	29.750019073486328
30412	24.5
30460	17.5
30527	29.0
30592	30.500025749206543
30652	6.5
30722	30.5
30785	8.0
30845	8.5
30919	29.500027656555176
30967	23.950014114379883
31029	16.0
31095	3.5
31159	11.5
31225	19.150026321411133
31279	23.25002098083496
31326	40.450016021728516
31384	20.5
31466	39.0
31534	33.10002613067627
31602	4.5
31637	9.0
31703	9.0
31772	48.25002861022949
31849	27.0
31910	20.550024032592773
31976	33.70002841949463
32001	21.10002613067627
32069	24.0
32126	27.60002040863037
32186	19.0
32272	37.20003795623779
32330	21.5
32394	27.900023460388184
32461	13.050024032592773
32534	18.0
32596	4.0
32681	35.0
32749	27.5
32800	16.750017166137695
32875	1.0
32948	-5.5
33041	49.20004177093506
33094	25.5
33145	29.350017547607422
33207	13.45002555847168
33268	5.5
33327	14.5
33395	21.250024795532227
33468	18.5
33535	14.5
33604	22.0
33688	10.0
33746	23.050020217895508
33815	-4.5
33867	8.5
33930	3.0
34001	34.55002784729004
34064	20.950023651123047
34128	8.5
34190	19.5
34261	14.0
34385	44.0
34468	1.0
34570	42.5
34643	15.5
34704	9.250022888183594
34769	36.85002517700195
34868	73.0
34940	18.0
34978	28.0
35042	14.500025749206543
35140	14.0
35213	27.0
35272	16.5
35327	30.40002155303955
35399	17.30003070831299
35454	35.150020599365234
35545	33.8000373840332
35591	44.45001220703125
35666	33.0
35717	41.55001258850098
35792	39.35003471374512
35864	22.5
35926	39.0
35989	31.0
36001	-0.39997005462646484
36079	1.5
36174	60.05003356933594
36235	-6.899975776672363
36309	15.0
36357	33.350013732910156
36437	11.5
36506	11.900025367736816
36564	26.35002326965332
36629	30.5
36693	15.5
36759	11.5
36824	8.0
36884	15.000020027160645
36960	46.90003490447998
37051	55.100032806396484
37119	26.5
37185	17.5
37254	41.300034523010254
37346	54.70004177093506
37397	56.20001697540283
37458	34.900025367736816
37564	41.5
37615	14.0
37682	-7.0
37743	25.50002384185791
37820	29.250032424926758
37884	8.0
37966	29.0
38030	18.5
38085	49.90001964569092
38173	46.0
38242	14.250024795532227
38319	35.20003032684326
38403	8.0
38475	19.0
38545	20.0
38622	6.5
38696	19.0
38775	24.0
38847	23.0
38914	19.5
38989	43.350032806396484
39056	24.30002498626709
39130	15.5
39201	24.400031089782715
39273	5.5
39353	1.0
39427	11.5
39496	8.5
39575	13.5
39639	26.500027656555176
39706	11.5
39775	14.0
39808	22.0
39874	14.0
39940	18.45002555847168
40001	23.500021934509277
40051	35.0
40126	21.900025367736816
40212	32.0
40275	12.5
40336	10.0
40420	33.5
40479	8.5
40539	31.85002326965332
40593	18.1500186920166
40656	22.5
40712	48.60002040863037
40798	18.0
40860	20.0
40913	27.500020027160645
40972	12.5
41037	22.050024032592773
41105	20.450027465820312
41167	11.5
41219	24.30001926422119
41266	30.5
41353	49.0
41438	17.0
41517	1.5
41595	6.0
41664	43.00002574920654
41734	10.5
41790	27.5
41863	13.5
41936	1.5
42006	10.5
42112	46.200008392333984
42211	44.35003662109375
42272	38.95002365112305
42326	30.0
42390	15.5
42448	20.0
42506	34.80002307891846
42568	7.0
42694	44.5
42767	8.000025749206543
42828	30.0
42903	26.0
42981	17.0
43035	20.5
43111	26.5
43188	24.250030517578125
43263	22.900029182434082
43333	23.40002727508545
43424	47.40004253387451
43490	41.90002918243408
43564	15.0
43623	12.0
43690	16.5
43769	-1.0
43824	14.0
43887	18.0
43956	13.0
44001	60.50003433227539
44074	16.0
44164	3.5
44228	32.5
44295	39.400025367736816
44333	36.5
44400	11.5
44435	35.5
44508	10.5
44602	32.400020599365234
44665	13.5
44749	15.450037002563477
44831	35.30003261566162
44917	48.00003910064697
44955	14.750005722045898
45022	23.5
45088	43.15002632141113
45179	60.750038146972656
45258	49.350032806396484
45319	23.80002498626709
45382	28.050024032592773
45448	25.0
45512	19.550024032592773
45602	28.5
45688	15.0
45746	38.30002307891846
45803	33.0
45856	48.5
45916	10.0
46000	1.5
46092	56.000041007995605
46164	37.80003070831299
46226	25.000021934509277
46270	18.0
46299	6.500004768371582
46366	14.0
46419	34.95001983642578
46498	37.10003185272217
46578	0.5
46670	58.900020599365234
46764	29.5
46830	21.0
46898	18.5
46991	62.00002670288086
47065	28.5
47141	26.5
47210	33.5
47271	45.650020599365234
47332	17.0
47406	47.700032234191895
47461	14.0
47537	-1.5
47602	35.10002613067627
47663	6.5
47755	50.50003433227539
47825	18.0
47892	27.550029754638672
47964	12.5
48001	24.55003547668457
48088	53.450035095214844
48156	61.00003147125244
48226	17.0
48311	22.0
48384	33.1500301361084
48476	40.050025939941406
48551	22.5
48632	24.5
48694	13.5
48761	27.55002212524414
48867	28.5
48959	65.00003433227539
49050	43.15003967285156
49111	3.0
49181	9.0
49221	34.5
49295	30.90002727508545
49344	17.5
49416	20.450029373168945
49506	14.5
49567	42.5
49630	10.5
49727	42.0
49824	-2.0
49908	67.0
50009	16.5
50079	33.100029945373535
50156	32.45003318786621
50280	52.5
50379	34.5
50473	30.0
50568	95.10000991821289
50597	29.0
50662	24.0
50727	22.5
50796	27.5
50877	34.0
50930	13.5
50996	31.5
51083	12.0
51167	38.750038146972656
51250	38.650033950805664
51327	11.0
51410	35.5
51529	24.0
51638	52.34999084472656
51722	30.300040245056152
51818	1.550018310546875
51910	30.40004253387451
52001	41.15001678466797
52128	70.5
52204	26.0
52304	23.5
52415	34.5
52491	39.50003528594971
52576	35.45003890991211
52661	20.850038528442383
52749	25.150035858154297
52828	9.0
52894	5.0
52985	11.5
53015	16.350004196166992
53107	26.650041580200195
53223	20.5
53339	26.5
53464	9.0
53534	34.65003204345703
53642	18.0
53736	38.95001220703125
53899	30.349868774414062
53942	14.5
53993	7.6000165939331055
54129	22.5
54236	51.19999313354492
54280	28.5
54428	19.0
54504	49.15003204345703
54554	37.5
54647	25.5
54752	28.5
54910	20.0
54987	24.0
55123	33.5
55231	8.0
55385	49.5
55487	20.5
55617	31.049942016601562
55736	13.0
55858	9.5
55928	25.5
55958	29.900004386901855
56001	44.04991912841797
56048	-0.5
56209	19.5
56313	40.94999694824219
56452	38.0
56517	28.5
56633	11.5
56785	28.74988555908203
56975	32.0
57005	13.0
57106	72.10000991821289
57227	51.699954986572266
57315	24.0
57460	53.5
57615	49.749855041503906
57751	55.0
57852	18.700008392333984
57967	11.0
58067	21.700016021728516
58150	10.400032997131348
58268	24.5
58373	6.5
58485	-10.0
58659	68.39983749389648
58788	32.5
58902	14.5
59006	18.5
59101	18.85004234313965
59192	23.5
59265	50.0
59311	43.40001583099365
59438	30.0
59540	12.0
59621	5.0
59719	3.5
59814	1.0
59902	28.5
60001	71.34967803955078
60110	26.200000762939453
60197	45.0
60279	28.85002899169922
60313	20.0
60423	50.0
60507	13.100035667419434
60565	19.0
60750	71.5
60852	17.0
60983	27.0
61126	47.29989242553711
61224	35.550025939941406
61266	27.400010108947754
61375	25.0
61455	43.0500373840332
61595	64.5
61701	7.0
61738	31.0
61838	15.5
61950	47.0
62056	47.25
62153	28.5
62248	50.35002136230469
62341	10.5
62449	12.0
62559	22.0
62656	18.050025939941406
62769	10.0
62861	20.0
62993	13.5
63157	23.5
63241	51.0
63343	27.5
63401	16.0
63505	47.850006103515625
63617	11.5
63762	52.0
63840	2.5
63934	15.0
64001	76.49979782104492
64073	29.0
64179	23.000011444091797
64311	29.199954986572266
64462	51.5
64597	51.5
64707	17.700000762939453
64803	19.0
64889	20.0
64986	21.5
65091	13.5
65178	36.5
65316	49.5
65441	11.5
65478	12.5
65615	70.14991760253906
65751	27.449974060058594
65868	29.0
65957	39.00002670288086
66050	29.5
66183	9.0
66293	33.60000228881836
66386	6.0
66483	11.0
66558	25.200032234191895
66618	33.5
66760	29.799915313720703
66796	12.450004577636719
66910	19.5
67051	7.5
67214	2.0
67336	53.44993591308594
67402	17.150028228759766
67595	7.5
67752	-13.0
67896	21.0
67989	3.5
68001	42.39985275268555
68144	45.79988479614258
68315	42.0
68392	25.30003261566162
68500	30.5
68597	21.5
68719	17.5
68843	-5.0
68932	28.0
69038	26.5
69156	0.0
69215	16.400023460388184
69288	28.0
69352	36.35002326965332
69505	18.0
69537	16.60000514984131
69656	30.199962615966797
69694	44.45001029968262
69897	22.5
69967	31.0
70109	119.8999137878418
70255	60.94990539550781
70418	33.5
70490	29.0
70527	16.2500057220459
70612	16.0
70699	10.5
70789	32.250030517578125
70841	23.5
70952	23.599994659423828
71004	22.5
71039	32.5
71084	37.5
71243	48.0
71338	19.0
71373	24.0
71459	28.0
71552	29.250022888183594
71644	40.95002746582031
71736	25.0
71820	32.5
71964	52.199893951416016
72001	12.049903869628906
72152	51.0
72255	54.5
72362	4.0
72506	17.0
72552	41.10001277923584
72649	16.0
72774	20.5
72920	70.19985580444336
73022	44.200008392333984
73052	16.5
73167	14.5
73302	46.89992904663086
73401	26.850021362304688
73522	53.44996643066406
73666	25.5
73727	10.5
73860	8.0
73984	9.0
74121	42.0
74279	27.0
74408	19.5
74443	32.45000648498535
74604	23.5
74722	24.499980926513672
74840	32.54998779296875
74945	28.0
75070	25.5
75192	57.749969482421875
75364	41.5
75463	20.6500244140625
75582	38.5
75702	21.5
75856	64.69984817504883
75962	28.599994659423828
76001	28.65003776550293
76099	28.0
76254	22.5
76377	39.20000076293945
76428	13.0
76600	45.0
76711	3.5
76799	52.5
76870	76.00003147125244
77004	-4.0
77114	25.0
77269	9.5
77413	4.5
77515	33.0
77644	41.64995574951172
77755	44.000003814697266
77926	56.9498291015625
77981	43.95001983642578
78071	50.35002899169922
78178	40.149986267089844
78289	3.0
78411	18.5
78526	26.099987030029297
78659	38.5
78769	62.0
78939	21.0
79071	23.849945068359375
79189	32.64995574951172
79312	16.0
79437	61.299930572509766
79564	54.299930572509766
79628	26.5
79747	42.19998550415039
79862	-4.0
79978	6.5
80001	21.349952697753906
80129	29.64995574951172
80263	21.0
80385	14.5
80479	21.5
80612	99.29990768432617
80731	40.549957275390625
80846	28.04998016357422
80948	-1.5
81071	41.99995040893555
81198	26.599956512451172
81324	15.5
81494	40.14982604980469
81542	33.750017166137695
81595	27.5
81715	34.449974060058594
81834	-2.0
81904	35.70003032684326
81992	21.5
82103	3.5
82236	25.5
82343	7.5
82495	44.9998664855957
82612	37.94996643066406
82743	21.0
82846	21.0
82885	32.00000858306885
83047	45.5
83212	82.4998664855957
83309	5.0
83388	54.1000394821167
83515	12.0
83681	53.549835205078125
83785	50.799991607666016
83894	20.54998016357422
84001	42.599918365478516
84120	25.99997329711914
84259	8.0
84397	33.5
84502	22.5
84622	38.1999397277832
84775	29.5
84889	24.099971771240234
85050	40.99984359741211
85172	15.5
85329	6.0
85441	30.149978637695312
85561	36.0
85681	8.0
85779	47.5000114440918
85878	35.80002975463867
85988	12.0
86094	18.0
86273	70.79983139038086
86409	83.0
86534	3.5
86584	28.900015830993652
86701	5.5
86802	-2.0
86975	71.29984664916992
87131	25.5
87351	53.699710845947266
87403	31.5
87519	7.0
87650	42.149940490722656
87754	31.650009155273438
87902	49.5
87969	7.5
88001	23.099849700927734
88132	38.84996032714844
88245	68.7499771118164
88364	18.0
88482	32.29997634887695
88636	30.0
88759	24.849952697753906
88900	54.399898529052734
89022	22.64996337890625
89088	52.5
89189	61.65000915527344
89269	36.6000394821167
89346	15.0
89427	16.0
89523	38.050025939941406
89584	-0.5
89708	52.09994888305664
89806	25.6500244140625
89877	13.5
89982	7.0
90088	20.900005340576172
90189	14.5
90291	23.0
90393	22.1500244140625
90435	52.15001106262207
90583	62.0
90672	12.150039672851562
90808	76.5
90907	19.45001220703125
90999	14.5
91124	78.24993896484375
91269	45.0
91399	39.84991455078125
91438	42.5
91568	94.19992446899414
91716	37.0
91801	15.0
91893	37.50003433227539
91997	8.0
92001	15.150016784667969
92162	58.0
92251	25.0
92380	45.84991455078125
92488	15.0
92601	32.19997787475586
92753	29.5
92834	40.5
92963	41.799930572509766
93074	32.0
93185	19.5
93336	38.5
93427	40.60002517700195
93522	32.05003356933594
93617	47.95001983642578
93767	31.5
93892	25.74999237060547
94020	50.74993133544922
94115	10.0
94183	53.60002613067627
94303	44.5
94390	18.5
94472	30.0
94507	14.5
94667	60.5
94798	91.79993057250977
94881	28.30003833770752
95000	52.0
95086	-3.0
95196	26.0
95377	35.0
95416	33.5
95510	19.5
95566	44.0
95655	22.85004234313965
95732	51.90003490447998
95833	30.30001449584961
95925	23.0
96001	35.85003662109375
96093	21.750022888183594
96199	10.5
96292	25.5
96374	23.250038146972656
96451	24.5
96492	37.0
96577	29.850038528442383
96687	26.550003051757812
96725	34.35000801086426
96804	24.5
96924	24.0
97026	44.650001525878906
97168	24.0
97252	25.0
97373	51.74995422363281
97441	11.0
97533	43.70003128051758
97634	36.5
97732	8.0
97806	38.450035095214844
97860	24.400015830993652
97948	32.850040435791016
98082	66.19991683959961
98135	26.0
98242	17.0
98354	36.79995346069336
98498	78.8998908996582
98634	86.84990692138672
98732	16.650039672851562
98838	15.5
98927	40.750030517578125
99046	22.5
99152	16.0
99240	10.0
99342	16.5
99438	17.5
99481	30.2000093460083
99590	34.0
99729	23.5
99833	54.10000991821289
99925	15.5
100001	31.150039672851562
100071	17.0
100172	47.200016021728516
100257	67.50003910064697
100398	73.39990615844727
100521	13.0
100634	24.5
100798	52.29983139038086
100932	56.94987487792969
101025	22.20004177093506
101067	38.15001106262207
101105	38.5
101217	33.0
101325	23.5
101430	38.59999465942383
101518	19.5
101688	72.89982223510742
101778	17.0
101931	54.29984664916992
102039	31.850013732910156
102121	24.45003890991211
102208	23.200039863586426
102342	54.5
102434	68.10002517700195
102527	28.5
102650	51.349937438964844
102820	60.0
102855	22.0
103001	78.4998893737793
103110	31.5
103206	11.5
103322	31.5
103483	64.84984588623047
103580	1.5
103660	14.0
103724	22.0
103821	24.300042152404785
103962	43.0
104001	39.05004119873047
104090	27.70003890991211
104194	55.850013732910156
104322	38.79995346069336
104357	6.150007247924805
104409	11.0
104550	69.5499038696289
104656	19.5
104751	42.500041007995605
104850	20.5
104965	0.5
105040	77.6500358581543
105096	39.05002212524414
105198	10.5
105283	24.0
105399	31.900020599365234
105555	50.69987106323242
105703	68.0
105832	46.04991912841797
105926	42.50001907348633
106055	55.89993667602539
106158	29.95000457763672
106242	6.0
106365	25.0
106482	-8.5
106614	11.0
106716	36.34999084472656
106826	11.0
106961	7.0
107077	47.39999771118164
107182	27.5
107298	15.5
107416	26.04999542236328
107528	13.5
107588	18.95001983642578
107703	22.5
107797	13.5
107937	32.149925231933594
108012	48.5
108092	36.5
108203	41.64997863769531
108298	6.5
108392	-1.5
108494	31.700023651123047
108603	25.5
108730	14.5
108845	46.899967193603516
108895	64.70001697540283
109008	19.0
109104	29.5
109210	13.5
109315	18.5
109414	28.5
109500	37.0
109608	37.04999542236328
109700	32.8000373840332
109860	61.69984817504883
109948	12.5
110038	40.650041580200195
110130	30.500019073486328
110183	33.0
110242	28.350025177001953
110312	8.5
110477	56.099849700927734
110600	50.5999641418457
110702	15.0
110837	75.04991912841797
110937	50.400028228759766
111046	26.5
111152	17.500003814697266
111279	23.0
111435	61.19987106323242
111541	31.900012969970703
111596	60.5
111710	34.84998321533203
111819	19.699993133544922
111954	13.5
112001	51.199947357177734
112105	34.04999542236328
112247	18.0
112366	6.5
112492	43.69997024536133
112604	35.74998474121094
112707	11.0
112797	29.5
112886	26.0
112955	18.5
113055	52.500003814697266
113225	71.0
113336	40.249961853027344
113473	18.5
113599	59.79994583129883
113634	3.0
113779	30.5
113871	10.0
113988	19.5
114112	40.399959564208984
114238	21.649978637695312
114333	21.75004005432129
114461	-6.5
114572	34.249961853027344
114678	11.0
114733	39.5
114875	34.0
114979	36.45001220703125
115064	6.5
115174	36.99996566772461
115264	12.5
115351	23.0
115453	18.0
115607	72.34986114501953
115671	39.850027084350586
115805	40.0
115933	35.5
116001	19.249977111816406
116112	93.09997177124023
116229	38.5
116381	56.5
116480	29.0
116586	27.0
116746	84.99985885620117
116868	1.5
117030	51.899837493896484
117129	27.5
117218	53.90004062652588
117327	23.5
117427	16.5
117551	81.5
117682	27.0
117809	18.5
117936	10.0
118041	41.050010681152344
118127	9.0
118270	76.6498794555664
118343	58.0
118441	37.550010681152344
118568	36.0
118661	26.0
118764	5.5
118866	28.5
118904	35.5
119002	10.0
119109	15.5
119213	10.0
119315	24.0
119452	39.9998893737793
119610	67.34986114501953
119705	-1.0
119828	18.5
119869	24.700013160705566
119899	33.0
119964	26.5
120001	53.849754333496094
120109	15.5
120210	14.0
120311	48.050018310546875
120407	23.450027465820312
120558	11.0
120669	32.949989318847656
120777	21.5
120880	21.5
121030	36.0
121126	14.5
121202	14.5
121359	38.0
121457	23.000011444091797
121505	3.5
121598	10.5
121665	33.5
121786	18.099971771240234
121901	22.0
122005	27.75
122067	49.0
122191	48.749961853027344
122353	76.5
122479	16.0
122602	23.0
122715	24.5
122778	20.00002384185791
122891	13.5
122954	49.500027656555176
123124	80.9498291015625
123239	41.5
123323	30.500041007995605
123478	41.5
123586	40.5999870300293
123710	20.94994354248047
123882	48.74982452392578
123980	36.550018310546875
124001	46.99985122680664
124113	11.5
124223	23.0
124317	18.600032806396484
124386	25.0
124484	24.850021362304688
124620	72.19989395141602
124751	7.5
124916	50.0
125022	24.0
125128	15.0
125242	14.0
125418	76.09981155395508
125530	16.0
125649	13.0
125748	42.50001907348633
125858	51.299983978271484
125971	27.150001525878906
126066	15.0
126164	8.5
126236	30.0
126294	43.5
126372	8.0
126522	68.79987716674805
126627	16.0
126723	21.5
126846	31.5
126942	16.300029754638672
127033	43.00004196166992
127150	53.0999641418457
127298	23.749908447265625
127345	23.0
127384	45.40000820159912
127562	68.64982604980469
127674	30.5
127817	28.0
127958	1.0
128001	25.89980697631836
128286	21.5
128388	8.5
128487	39.5
128629	74.49989700317383
128769	64.99989700317383
128899	40.3999137878418
128995	22.5
129127	24.0
129384	16.5
129552	42.49982833862305
129844	60.24949645996094
130028	-20.0
130073	18.80001163482666
130240	39.0
130313	18.30003261566162
130525	39.699703216552734
130627	21.85003662109375
130815	-6.0
130887	26.600037574768066
130944	25.65001678466797
131014	39.25002670288086
131048	25.95000648498535
131087	33.5
131282	8.0
131525	69.2496337890625
131651	8.0
131767	40.44995880126953
131809	37.0
131871	56.50002574920654
131989	37.49998092651367
132022	13.0
132158	27.0
132298	69.5499038696289
132402	10.0
132506	33.60001754760742
132534	34.0
132626	33.00003433227539
132760	25.0
132866	47.499996185302734
132957	38.800042152404785
133051	34.85003852844238
133145	8.5
133229	22.75004005432129
133359	59.5
